#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="46.1",engine_hours="34.5",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-06-25,10:29:13,08:29:13,+02:00,+48.1841067,+9.6535393,4774,3DDiff (GPS nav),203353.1,190.3,293,-90,38,1.45,290.5,1.9,9,4693,4723,393,160.0,175,2.41,-1.53,-0.009,0.939,303,,,,29.96,128.950,GPS1,MSG,USR02,17.0,314,314,-0.074,-0.08,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.2,6130,2900,14.8,89,040017FF N100 N100,18,00000000,,7000,ALT,194,15,3.2,78,2480,25.1,15.3,13.6,1,16.4,6,4,286,343,354,352,354,331,1337,1368,1407,1422,1389,1382,0,0,0,77,,
2024-06-25,10:29:14,08:29:14,+02:00,+48.1844441,+9.6523246,4778,3DDiff (GPS nav),203354.1,190.3,293,-90,38,1.35,290.4,1.9,9,4699,4729,398,159.6,175,2.84,-1.83,0.005,1.055,303,,,,29.96,128.950,GPS1,MSG,USR02,16.9,314,314,-0.055,-0.06,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.3,6141,2900,14.7,89,020017FF N100 N100,19,00000000,,7000,ALT,194,15,3.2,78,2480,25.1,15.3,13.6,0,16.4,6,4,286,343,354,352,354,331,1337,1366,1405,1420,1389,1382,0,0,0,77,,
2024-06-25,10:29:15,08:29:15,+02:00,+48.1847811,+9.6511070,4783,3DDiff (GPS nav),203355.0,190.3,292,-90,37,1.60,290.2,1.9,9,4704,4736,308,159.4,175,2.91,3.37,-0.011,0.961,303,,,,29.96,128.950,GPS1,MSG,USR02,16.9,314,314,-0.035,-0.04,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.3,6150,2900,14.6,90,040017FF N100 N100,56,00000000,,7000,ALT,194,15,3.1,78,2480,25.1,15.3,13.6,-1,16.4,6,4,286,343,354,352,354,331,1335,1366,1404,1416,1386,1382,0,0,0,77,,
2024-06-25,10:29:16,08:29:16,+02:00,+48.1851203,+9.6498949,4787,3DDiff (GPS nav),203356.0,190.2,293,-90,38,1.07,291.2,1.9,9,4703,4739,205,159.2,174,2.60,14.71,-0.019,0.953,303,,,,29.96,128.950,GPS1,MSG,USR02,16.8,314,314,-0.016,-0.02,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.3,6154,2900,14.5,90,020017FF N100 N100,39,00000000,,7000,ALT,194,15,3.0,78,2480,25.1,15.3,13.6,0,16.3,6,4,286,343,354,352,354,331,1335,1368,1404,1416,1386,1384,0,0,0,77,,
2024-06-25,10:29:17,08:29:17,+02:00,+48.1854756,+9.6486916,4790,3DDiff (GPS nav),203357.0,190.0,295,-89,40,0.68,293.5,1.9,9,4712,4742,365,159.5,175,2.45,18.09,0.013,1.034,303,,,,29.96,128.950,GPS1,MSG,USR02,16.8,314,314,0.004,+0.00,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.3,6159,2900,14.5,90,020017FF N100 N100,32,00000000,,7000,ALT,194,15,3.0,78,2480,25.1,15.3,13.6,2,16.3,6,4,286,343,354,352,354,331,1335,1368,1405,1418,1386,1384,0,0,0,77,,
2024-06-25,10:29:18,08:29:18,+02:00,+48.1858537,+9.6475089,4791,3DDiff (GPS nav),203358.1,189.8,296,-87,43,0.49,295.3,1.9,9,4721,4750,389,160.2,176,2.66,17.53,-0.006,1.058,303,,,,29.96,128.950,GPS1,MSG,USR02,16.7,314,314,0.020,+0.02,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.3,6166,2900,14.5,90,040017FF N100 N100,19,00000000,,7000,ALT,192,15,3.0,78,2480,25.0,15.3,13.6,2,16.3,6,4,286,343,354,352,354,331,1335,1369,1405,1420,1387,1382,0,0,0,77,,
2024-06-25,10:29:19,08:29:19,+02:00,+48.1862656,+9.6463191,4793,3DDiff (GPS nav),203359.1,189.5,298,-86,46,0.42,297.2,1.9,9,4724,4757,301,160.8,176,2.70,17.06,-0.009,1.036,303,,,,29.96,128.950,GPS1,MSG,USR02,16.7,314,314,0.035,+0.03,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.2,6171,2900,14.5,90,040017FF N100 N100,18,00000000,,7000,ALT,192,15,3.0,78,2490,25.0,15.3,13.6,2,16.3,6,4,286,343,354,352,356,331,1337,1369,1405,1420,1387,1382,0,0,0,77,,
2024-06-25,10:29:20,08:29:20,+02:00,+48.1866822,+9.6452009,4794,3DDiff (GPS nav),203360.0,189.3,300,-84,48,0.30,298.9,1.9,9,4724,4760,169,161.2,177,2.54,16.66,-0.006,0.960,303,,,,29.96,128.950,GPS1,MSG,USR02,16.6,314,314,0.051,+0.05,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.2,6172,2900,14.5,89,040017FF N100 N100,24,00000000,,7000,ALT,192,15,3.0,78,2490,25.0,15.3,13.6,1,16.3,6,4,286,343,354,352,356,331,1339,1371,1407,1422,1387,1382,0,0,0,77,,
2024-06-25,10:29:21,08:29:21,+02:00,+48.1871288,+9.6440755,4794,3DDiff (GPS nav),203361.0,189.1,301,-83,51,-0.54,300.5,1.9,9,4722,4760,24,161.5,177,2.03,16.19,0.006,0.966,303,,,,29.96,128.950,GPS1,MSG,USR02,16.6,314,314,0.062,+0.06,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.2,6171,2900,14.5,89,040017FF N100 N100,17,00000000,,7000,ALT,192,15,3.0,78,2490,25.0,15.3,13.6,2,16.4,6,4,286,343,354,352,356,331,1339,1371,1407,1420,1387,1384,0,0,0,77,,
2024-06-25,10:29:22,08:29:22,+02:00,+48.1875949,+9.6429701,4790,3DDiff (GPS nav),203362.0,189.0,303,-82,53,-1.25,301.9,1.9,9,4720,4759,-49,161.7,177,1.89,15.33,-0.001,0.996,303,,,,29.96,128.950,GPS1,MSG,USR02,16.5,314,314,0.074,+0.07,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.2,6167,2900,14.6,89,040017FF N100 N100,21,00000000,,7000,ALT,192,15,3.1,78,2490,25.0,15.3,13.6,3,16.4,6,4,286,343,354,352,356,331,1339,1371,1411,1420,1389,1382,0,0,0,77,,
2024-06-25,10:29:23,08:29:23,+02:00,+48.1880810,+9.6418850,4785,3DDiff (GPS nav),203363.1,188.9,304,-80,55,-1.52,303.5,1.9,9,4718,4757,-82,162.2,178,2.12,14.59,0.005,1.084,303,,,,29.96,128.950,GPS1,MSG,USR02,16.5,315,314,0.082,+0.08,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.1,6161,2900,14.6,89,040017FF N100 N100,22,00000000,,7000,ALT,192,15,3.1,78,2490,25.0,15.3,13.6,3,16.4,6,4,286,343,354,352,356,331,1337,1368,1411,1422,1389,1382,0,0,0,77,,
2024-06-25,10:29:24,08:29:24,+02:00,+48.1885872,+9.6408189,4781,3DDiff (GPS nav),203364.1,188.9,306,-79,57,-0.98,305.5,1.9,9,4717,4756,-116,162.6,178,2.17,13.35,-0.002,1.031,303,,,,29.96,128.950,GPS1,MSG,USR02,16.4,315,314,0.090,+0.09,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.1,6156,2900,14.7,89,040017FF N100 N100,20,00000000,,7000,ALT,192,15,3.0,78,2490,25.0,15.2,13.6,2,16.5,6,4,286,343,354,352,356,331,1337,1369,1411,1422,1389,1384,0,0,0,77,,
2024-06-25,10:29:25,08:29:25,+02:00,+48.1891127,+9.6397716,4778,3DDiff (GPS nav),203365.1,188.7,307,-77,59,-1.08,307.1,1.9,9,4711,4752,-225,162.9,178,1.87,12.71,-0.000,1.014,303,,,,29.96,128.950,GPS1,MSG,USR02,16.4,315,314,0.098,+0.09,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.1,6149,2900,14.7,88,040017FF N100 N100,18,00000000,,7000,ALT,190,15,3.0,78,2490,25.1,15.2,13.6,2,16.4,6,4,286,343,354,352,356,331,1337,1371,1411,1422,1389,1386,0,0,0,77,,
2024-06-25,10:29:26,08:29:26,+02:00,+48.1896499,+9.6387495,4774,3DDiff (GPS nav),203366.0,188.6,309,-76,61,-1.14,308.5,1.9,9,4706,4748,-237,163.2,179,1.62,10.48,0.013,1.016,303,,,,29.96,128.950,GPS1,MSG,USR02,16.3,315,314,0.102,+0.10,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.0,6141,2900,14.7,88,040017FF N100 N100,32,00000000,,7000,ALT,190,15,3.1,78,2490,25.1,15.2,13.6,1,16.4,6,4,286,343,354,352,356,331,1337,1369,1409,1420,1389,1386,0,0,0,77,,
2024-06-25,10:29:27,08:29:27,+02:00,+48.1902022,+9.6377411,4770,3DDiff (GPS nav),203367.0,188.5,310,-75,62,-1.24,309.5,1.9,9,4703,4744,-228,163.6,179,1.51,6.02,0.006,0.993,303,,,,29.96,128.950,GPS1,MSG,USR02,16.3,315,314,0.105,+0.11,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.0,6133,2900,14.8,88,020017FF N100 N100,28,00000000,,7000,ALT,190,15,3.1,78,2490,25.1,15.2,13.6,2,16.4,6,4,286,343,354,352,356,331,1337,1371,1409,1422,1387,1386,0,0,0,77,,
2024-06-25,10:29:28,08:29:28,+02:00,+48.1907880,+9.6367004,4765,3DDiff (GPS nav),203368.1,188.6,310,-74,63,-1.75,310.2,1.9,9,4696,4739,-349,164.1,180,0.98,4.77,0.003,0.958,303,,,,29.96,128.950,GPS1,MSG,USR02,16.2,315,314,0.109,+0.11,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.0,6124,2900,14.8,87,040017FF N100 N100,21,00000000,,7000,ALT,190,15,3.1,78,2490,25.1,15.2,13.6,2,16.5,6,4,286,343,354,352,356,331,1339,1371,1411,1423,1389,1386,0,0,0,77,,
2024-06-25,10:29:29,08:29:29,+02:00,+48.1913318,+9.6357522,4760,3DDiff (GPS nav),203369.1,188.7,311,-74,63,-1.65,310.6,1.9,9,4691,4733,-285,164.4,180,1.31,3.19,-0.008,1.045,303,,,,29.96,128.950,GPS1,MSG,USR02,16.2,315,314,0.113,+0.11,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.0,6114,2900,14.8,87,040017FF N100 N100,19,00000000,,7000,ALT,190,15,3.1,78,2490,25.1,15.3,13.6,3,16.5,6,4,286,342,356,352,356,331,1339,1373,1411,1425,1389,1384,0,0,0,77,,
2024-06-25,10:29:30,08:29:30,+02:00,+48.1919052,+9.6347660,4755,3DDiff (GPS nav),203370.1,188.9,311,-73,64,-1.32,311.2,1.9,9,4687,4729,-299,164.7,180,1.34,2.35,0.012,1.041,303,,,,29.96,128.950,GPS1,MSG,USR02,16.1,315,314,0.117,+0.12,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.0,6108,2800,14.8,86,040017FF N100 N100,16,00000000,,7000,ALT,190,15,3.2,78,2490,25.1,15.4,13.6,4,16.5,6,4,286,342,356,352,356,331,1339,1373,1413,1425,1389,1384,0,0,0,77,,
2024-06-25,10:29:31,08:29:31,+02:00,+48.1924834,+9.6337834,4751,3DDiff (GPS nav),203371.0,189.1,311,-73,64,-0.88,311.6,1.9,9,4681,4724,-301,164.7,180,1.49,2.00,0.009,1.056,303,,,,29.96,128.950,GPS1,MSG,USR02,16.1,315,314,0.121,+0.12,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.0,6101,2800,14.9,86,040017FF N100 N100,19,00000000,,7000,ALT,190,15,3.2,78,2490,25.1,15.5,13.6,2,16.4,6,4,286,342,356,352,358,331,1339,1373,1411,1425,1389,1386,0,0,0,77,,
2024-06-25,10:29:32,08:29:32,+02:00,+48.1930638,+9.6328053,4749,3DDiff (GPS nav),203372.0,189.2,312,-73,65,-0.50,311.8,1.9,9,4678,4719,-245,164.6,180,1.53,1.72,0.016,1.015,303,,,,29.96,128.950,GPS1,MSG,USR02,16.0,315,314,0.121,+0.12,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.0,6096,2800,14.9,85,040017FF N100 N100,20,00000000,,7000,ALT,190,15,3.2,78,2490,25.1,15.5,13.6,1,16.4,6,4,286,342,356,352,358,331,1341,1371,1411,1423,1389,1386,0,0,0,77,,
2024-06-25,10:29:33,08:29:33,+02:00,+48.1936490,+9.6318272,4748,3DDiff (GPS nav),203373.1,189.3,312,-73,65,-0.23,311.8,1.9,9,4676,4716,-190,164.3,180,1.61,1.38,0.004,1.025,303,,,,29.96,128.950,GPS1,MSG,USR02,16.0,315,314,0.125,+0.12,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.0,6093,2800,14.9,85,040017FF N100 N100,18,00000000,,7000,ALT,190,15,3.1,78,2490,25.1,15.6,13.6,1,16.5,6,4,286,342,356,352,358,331,1341,1371,1413,1423,1387,1386,0,0,0,77,,
2024-06-25,10:29:34,08:29:34,+02:00,+48.1942335,+9.6308548,4747,3DDiff (GPS nav),203374.1,189.4,312,-72,65,-0.07,311.8,1.9,9,4675,4714,-136,163.9,179,1.67,0.60,0.009,1.023,303,,,,29.96,128.950,GPS1,MSG,USR02,15.9,315,314,0.125,+0.12,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.0,6091,2800,15.0,85,040017FF N100 N100,19,00000000,,7000,ALT,190,15,3.1,78,2490,25.1,15.6,13.6,0,16.5,6,4,286,342,356,352,358,331,1341,1373,1411,1425,1387,1386,0,0,0,77,,
2024-06-25,10:29:35,08:29:35,+02:00,+48.1948460,+9.6298415,4747,3DDiff (GPS nav),203375.1,189.5,312,-72,65,-0.11,311.7,1.9,9,4673,4712,-121,163.4,179,1.57,0.58,0.005,0.951,303,,,,29.96,128.950,GPS1,MSG,USR02,15.8,315,314,0.129,+0.13,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.0,6090,2800,15.0,85,040017FF N100 N100,20,00000000,,7000,ALT,190,15,3.1,78,2490,25.1,15.6,13.6,0,16.5,6,4,286,342,356,352,358,331,1341,1371,1411,1427,1389,1386,0,0,0,77,,
2024-06-25,10:29:36,08:29:36,+02:00,+48.1954109,+9.6289094,4746,3DDiff (GPS nav),203376.0,189.6,312,-72,66,-0.56,312.0,1.9,9,4671,4710,-103,163.1,178,1.44,0.27,0.014,0.957,303,,,,29.96,128.950,GPS1,MSG,USR02,15.8,315,314,0.129,+0.13,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.0,6089,2800,15.0,85,040017FF N100 N100,19,00000000,,7000,ALT,190,15,3.1,78,2490,25.1,15.5,13.6,0,16.4,6,4,286,342,356,352,358,331,1339,1373,1409,1427,1389,1384,0,0,0,77,,
2024-06-25,10:29:37,08:29:37,+02:00,+48.1960074,+9.6279274,4743,3DDiff (GPS nav),203377.1,189.7,312,-72,66,-1.00,311.9,1.9,9,4670,4709,-110,163.0,178,1.38,-0.08,0.003,0.961,303,,,,29.96,128.950,GPS1,MSG,USR02,15.7,315,314,0.133,+0.13,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.0,6087,2800,15.1,86,040017FF N100 N100,21,00000000,,7000,ALT,189,15,3.1,78,2490,25.1,15.5,13.6,0,16.4,6,4,286,342,356,352,358,331,1339,1371,1411,1427,1391,1384,0,0,0,77,,
2024-06-25,10:29:38,08:29:38,+02:00,+48.1965921,+9.6269658,4739,3DDiff (GPS nav),203378.0,189.8,312,-72,66,-1.49,312.1,1.9,9,4666,4706,-147,163.0,178,1.33,0.17,0.008,0.972,303,,,,29.96,128.950,GPS1,MSG,USR02,15.7,315,314,0.133,+0.13,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.0,6083,2800,15.1,86,020017FF N100 N100,19,00000000,,7000,ALT,189,15,3.1,78,2490,25.1,15.5,13.6,1,16.4,6,4,286,342,356,354,360,331,1339,1371,1411,1427,1391,1384,0,0,0,77,,
2024-06-25,10:29:39,08:29:39,+02:00,+48.1971859,+9.6259925,4734,3DDiff (GPS nav),203379.1,190.0,312,-72,66,-1.64,312.1,1.9,9,4663,4703,-185,163.4,179,1.32,-0.18,0.016,0.983,303,,,,29.96,128.950,GPS1,MSG,USR02,15.6,315,314,0.137,+0.14,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.0,6078,2800,15.1,86,040017FF N100 N100,17,00000000,,7000,ALT,189,15,3.1,78,2490,25.1,15.5,13.6,1,16.4,6,4,286,342,356,354,360,331,1341,1369,1411,1427,1391,1382,0,0,0,77,,
2024-06-25,10:29:40,08:29:40,+02:00,+48.1977834,+9.6250140,4728,3DDiff (GPS nav),203380.1,190.2,312,-72,66,-1.90,312.2,1.9,9,4657,4699,-252,164.1,180,1.34,-0.25,0.002,0.988,303,,,,29.96,128.950,GPS1,MSG,USR02,15.6,315,314,0.137,+0.14,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.0,6071,2800,15.2,86,040017FF N100 N100,18,00000000,,7000,ALT,189,15,3.1,78,2490,25.1,15.5,13.6,0,16.4,6,4,286,342,356,354,360,331,1341,1369,1411,1427,1389,1382,0,0,0,77,,
2024-06-25,10:29:41,08:29:41,+02:00,+48.1983794,+9.6240398,4722,3DDiff (GPS nav),203381.1,190.3,312,-72,66,-1.46,312.1,1.9,9,4653,4694,-233,164.8,180,2.15,-0.97,0.010,1.170,303,,,,29.96,128.950,GPS1,MSG,USR02,15.5,315,314,0.137,+0.14,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,17.9,6063,2800,15.2,86,040017FF N100 N100,21,00000000,,7000,ALT,189,15,3.1,78,2490,25.1,15.5,13.6,0,16.4,6,4,286,342,356,354,360,331,1341,1371,1411,1427,1389,1380,0,0,0,77,,
2024-06-25,10:29:42,08:29:42,+02:00,+48.1989658,+9.6230806,4720,3DDiff (GPS nav),203382.0,190.2,312,-72,66,-0.36,312.0,1.9,9,4651,4691,-244,165.2,181,2.23,-0.98,0.009,0.996,303,,,,29.96,128.950,GPS1,MSG,USR02,15.5,315,314,0.141,+0.14,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,17.9,6058,2800,15.3,86,040017FF N100 N100,19,00000000,,7000,ALT,189,15,3.1,78,2490,25.2,15.5,13.6,1,16.4,6,4,286,342,356,354,360,331,1341,1375,1413,1427,1389,1380,0,0,0,77,,
2024-06-25,10:29:43,08:29:43,+02:00,+48.1995662,+9.6220966,4718,3DDiff (GPS nav),203383.1,190.0,312,-72,66,-0.35,311.5,1.9,9,4645,4687,-251,165.5,181,2.18,-1.32,0.012,1.010,303,,,,29.96,128.950,GPS1,MSG,USR02,15.4,315,314,0.141,+0.14,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,17.9,6051,2800,15.3,86,040017FF N100 N100,16,00000000,,7000,ALT,189,15,3.1,78,2500,25.2,15.5,13.6,2,16.5,6,4,286,342,356,354,360,331,1341,1373,1411,1429,1389,1380,0,0,0,77,,
2024-06-25,10:29:44,08:29:44,+02:00,+48.2001489,+9.6211387,4717,3DDiff (GPS nav),203384.1,189.8,312,-72,66,-0.29,311.6,1.9,9,4644,4683,-176,165.9,181,2.10,-0.46,0.010,1.020,303,,,,29.96,128.950,GPS1,MSG,USR02,15.4,315,314,0.145,+0.14,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,17.9,6046,2800,15.3,87,040017FF N100 N100,18,00000000,,7000,ALT,189,15,3.1,78,2500,25.2,15.5,13.6,2,16.5,6,4,286,340,356,354,360,331,1341,1371,1411,1431,1391,1380,0,0,0,78,,
2024-06-25,10:29:45,08:29:45,+02:00,+48.2007570,+9.6201395,4717,3DDiff (GPS nav),203385.1,189.6,312,-72,66,0.06,311.4,1.9,9,4643,4681,-102,166.2,182,2.15,-0.73,0.009,1.029,303,,,,29.96,128.950,GPS1,MSG,USR02,15.3,315,314,0.145,+0.14,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,17.9,6043,2900,15.3,86,040017FF N100 N100,17,00000000,,7000,ALT,189,15,3.1,77,2500,25.2,15.4,13.6,3,16.5,6,4,286,340,356,354,360,331,1342,1375,1411,1431,1391,1380,0,0,0,78,,
2024-06-25,10:29:46,08:29:46,+02:00,+48.2013284,+9.6191991,4718,3DDiff (GPS nav),203386.0,189.4,312,-72,65,0.32,311.5,1.9,9,4644,4681,-32,166.3,182,2.15,-1.19,0.009,1.010,303,,,,29.96,128.950 RX,GPS1,MSG,USR02,15.3,315,314,0.148,+0.15,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,17.9,6042,2900,15.3,86,040017FF N100 N100,16,00000000,,7000,ALT,189,15,3.1,77,2500,25.2,15.4,13.6,3,16.5,6,4,286,340,356,354,360,331,1342,1375,1411,1429,1391,1382,0,0,0,78,,
2024-06-25,10:29:47,08:29:47,+02:00,+48.2019163,+9.6182293,4720,3DDiff (GPS nav),203387.0,189.2,312,-72,65,0.50,311.7,1.9,9,4645,4681,14,166.4,182,2.16,-0.70,-0.009,1.052,303,,,,29.96,128.950 RX,GPS1,MSG,USR02,15.2,315,314,0.148,+0.15,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,17.9,6043,2900,15.3,86,020017FF N100 N100,25,00000000,,7000,ALT,189,15,3.1,77,2500,25.2,15.4,13.6,0,16.5,6,4,286,340,356,354,360,331,1339,1373,1411,1431,1391,1382,0,0,0,77,,
2024-06-25,10:29:48,08:29:48,+02:00,+48.2025021,+9.6172608,4722,3DDiff (GPS nav),203388.0,189.0,312,-72,65,0.76,311.9,1.9,9,4646,4682,27,166.3,182,2.08,-0.26,0.005,0.991,303,,,,29.96,128.950 RX,GPS1,MSG,USR02,15.2,315,314,0.152,+0.15,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,17.9,6047,2800,15.2,85,040017FF N100 N100,20,00000000,,7000,ALT,189,15,3.1,77,2490,25.1,15.4,13.6,0,16.5,6,4,286,340,356,354,360,331,1337,1373,1411,1431,1391,1382,0,0,0,77,,
2024-06-25,10:29:49,08:29:49,+02:00,+48.2030894,+9.6162916,4725,3DDiff (GPS nav),203389.1,188.8,312,-72,65,0.79,311.9,1.9,9,4646,4683,56,165.4,181,2.04,0.36,0.014,1.008,303,,,,29.96,128.950,GPS1,MSG,USR02,15.1,315,314,0.152,+0.15,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.0,6051,2800,15.1,85,040017FF N100 N100,25,00000000,,7000,ALT,189,15,3.1,77,2490,25.1,15.4,13.6,0,16.4,6,4,286,340,356,354,361,331,1339,1373,1409,1429,1391,1382,0,0,0,77,,
2024-06-25,10:29:50,08:29:50,+02:00,+48.2036989,+9.6152877,4727,3DDiff (GPS nav),203390.1,188.7,312,-72,65,0.73,311.6,1.9,9,4649,4684,118,164.5,180,1.94,0.03,0.004,0.998,303,,,,29.96,128.950,GPS1,MSG,USR02,15.1,315,314,0.156,+0.15,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.0,6058,2800,15.0,85,040017FF N100 N100,23,00000000,,7000,ALT,189,15,3.0,77,2490,25.1,15.5,13.6,0,16.4,6,4,284,340,356,354,361,331,1341,1373,1409,1429,1391,1382,0,0,0,77,,
2024-06-25,10:29:51,08:29:51,+02:00,+48.2042635,+9.6143595,4729,3DDiff (GPS nav),203391.1,188.7,312,-72,65,0.74,311.8,1.9,9,4653,4687,133,163.8,179,1.98,0.00,0.002,0.976,303,,,,29.96,128.950,GPS1,MSG,USR02,15.0,315,314,0.156,+0.16,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.0,6064,2900,15.0,85,020017FF N100 N100,17,00000000,,7000,ALT,189,15,3.0,77,2490,25.1,15.6,13.6,0,16.4,6,4,284,340,356,354,361,331,1339,1373,1409,1427,1391,1380,0,0,0,77,,
2024-06-25,10:29:52,08:29:52,+02:00,+48.2048516,+9.6133954,4731,3DDiff (GPS nav),203392.0,188.6,312,-72,65,0.71,311.5,1.9,9,4655,4689,156,163.3,179,2.10,-0.57,0.003,1.013,303,,,,29.96,128.950 RX,GPS1,MSG,USR02,15.0,315,314,0.156,+0.16,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.1,6070,2900,14.9,85,040017FF N100 N100,18,00000000,,7000,ALT,189,15,3.0,77,2490,25.1,15.6,13.6,0,16.4,6,4,284,340,356,354,361,331,1339,1371,1409,1427,1391,1380,0,0,0,77,,
2024-06-25,10:29:53,08:29:53,+02:00,+48.2054562,+9.6124027,4734,3DDiff (GPS nav),203393.1,188.6,312,-72,65,0.77,312.0,1.9,9,4658,4692,152,162.8,178,2.28,-0.62,0.018,0.999,303,,,,29.96,128.950 RX,GPS1,MSG,USR02,14.9,315,314,0.160,+0.16,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.1,6076,2900,14.8,85,020017FF N100 N100,18,00000000,,7000,ALT,189,15,3.0,77,2490,25.1,15.6,13.6,1,16.4,6,4,284,340,356,354,361,331,1339,1373,1409,1425,1391,1380,0,0,0,77,,
2024-06-25,10:29:54,08:29:54,+02:00,+48.2060263,+9.6114659,4736,3DDiff (GPS nav),203394.1,188.5,312,-72,65,0.88,312.0,1.9,9,4659,4694,134,162.3,178,2.43,-0.21,0.006,1.007,303,,,,29.96,128.950 RX,GPS1,MSG,USR02,14.8,315,314,0.160,+0.16,6076,TERM,,,,,,,,,,,,,,,,,,-3.7,18.1,6080,2900,14.7,85,020017FF N100 N100,19,00000000,,7000,ALT,189,15,3.0,77,2490,25.1,15.6,13.6,2,16.4,6,4,284,340,356,354,361,331,1337,1373,1409,1425,1391,1380,0,0,0,77,,
